Latitude,Longitude,Label,Type
51.5186424,-0.0860117,12,Event
51.5186424,-0.0860117,12,Event
55.9507534,-3.1767356,30,Event
51.5076017,-0.1278165,12,Event
50.9322806,-2.6527027,0,Event
51.4952649,-0.2241024,12,Event
51.5076017,-0.1278165,12,Event
50.9905676,-1.7568943,31,Event
52.6630794,-1.1129047,33,Event
52.9855041,-1.1592161,33,Event
53.7389905,-0.3328126,23,Event
54.978252,-1.61778,17,Event
54.574227,-1.234956,17,Event
50.908596,0.2494235,2,Event
51.376165,-0.098234,12,Event
51.5117321,-0.1232697,12,Event
51.44621,0.216872,2,Event
56.1165227,-3.9369029,6,Event
56.394994,-3.4308381,3,Event
51.4545465,-0.0966608,12,Event
53.230688,-0.540579,20,Event
53.683298,-1.505924,1,Event
50.2660471,-5.0527125,5,Event
50.7155591,-3.530875,25,Event
54.328006,-2.74629,13,Event
54.892473,-2.932931,13,Event
53.3900441,-2.5969501,16,Event
55.8570922,-4.2444689,6,Event
52.636525,-2.4507477,14,Event
52.6736762,-2.4466238,14,Event
52.6992639,-2.5187145,14,Event
52.7686108,-2.3784951,14,Event
50.3643942,-4.1394582,5,Event
51.522162,-0.083438,12,Event
51.522162,-0.083438,12,Event
51.522162,-0.083438,12,Event
51.5148182,-0.0834112,12,Event
51.4433096,-2.567962,0,Event
51.5148182,-0.0834112,12,Event
51.5073509,-0.1277583,12,Event
53.345043,-2.639594,16,Event
51.5006,-0.0938,12,Event
51.5123443,-0.0909852,12,Event
56.462,-2.9707,3,Event
53.3752228,-1.4703932,21,Event
51.513423,-0.076088,12,Event
53.589733,-2.6363374,16,Event
51.4942539,-0.1414756,12,Event
51.513423,-0.076088,12,Event
51.4581194,-2.5835637,0,Event
53.28308,-3.807344,4,Event
51.3397732,0.7378608,28,Event
50.295414,-5.098628,5,Event
55.9642551,-3.2123702,30,Event
52.6211393,-1.1246325,33,Event
51.5212714,-0.0841539,12,Event
51.5212714,-0.0841539,12,Event
51.5212714,-0.0841539,12,Event
53.5365966,-0.541257,23,Event
52.43299,-1.413739,33,Event
55.8623421,-4.2540621,6,Event
51.5128672,-0.0765339,12,Event
53.4643742,-2.2891065,32,Event
52.4869104,-1.8878984,29,Event
55.8427116,-4.2687452,6,Event
55.8427116,-4.2687452,6,Event
55.8427116,-4.2687452,6,Event
55.8427116,-4.2687452,6,Event
57.1394034,-2.0964897,10,Event
55.9538181,-3.1839546,30,Event
51.5114381,-0.08999,12,Event
51.511548,-0.089919,12,Event
51.511548,-0.089919,12,Event
53.4899925,-2.9776597,4,Event
55.940482,-3.181973,30,Event
54.978252,-1.61778,17,Event
52.6742489,-2.4509921,14,Event
52.6742489,-2.4509921,14,Event
51.5150338,-0.1301803,12,Event
52.5759239,-0.2476289,20,Event
51.5148623,-0.0722211,12,Event
52.3800625,-1.5616976,29,Event
52.3800625,-1.5616976,29,Event
51.5186294,-0.1451182,12,Event
51.5004601,-0.1497758,12,Event
54.978252,-1.61778,17,Event
51.5463699,-0.0739332,12,Event
51.1372705,0.8800379,28,Event
54.554277,-1.1747088,17,Event
51.5073509,-0.1277583,12,Event
51.5584069,0.0755874,12,Event
51.5198587,-0.0987102,12,Event
51.5198587,-0.0987102,12,Event
54.9891245,-1.5613702,17,Event
51.8904,0.8989,24,Event
51.8904,0.8989,24,Event
51.8904,0.8989,24,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
53.4029753,-2.9797309,4,Event
53.4029753,-2.9797309,4,Event
53.4029753,-2.9797309,4,Event
53.750891,-2.461447,16,Event
53.8062582,-1.7137455,1,Event
52.6741075,-2.4471613,14,Event
53.5448012,-2.630382,16,Event
52.6741075,-2.4471613,14,Event
53.5448012,-2.630382,16,Event
53.5448012,-2.630382,16,Event
53.5448012,-2.630382,16,Event
53.5448012,-2.630382,16,Event
53.5448012,-2.630382,16,Event
53.4640662,-2.246924,32,Event
57.4776051,-4.2257896,26,Event
55.9471549,-3.2017023,30,Event
53.5448012,-2.630382,16,Event
51.0001852,0.1766594,2,Event
51.5250952,-0.0712392,12,Event
51.5076355,-0.0737034,12,Event
57.4776051,-4.2257896,26,Event
57.4776051,-4.2257896,26,Event
57.4776051,-4.2257896,26,Event
51.5086296,-0.138725,12,Event
51.5086296,-0.138725,12,Event
51.5086296,-0.138725,12,Event
51.500433,-0.1952967,12,Event
51.5086296,-0.138725,12,Event
51.5086296,-0.138725,12,Event
51.500433,-0.1952967,12,Event
51.500433,-0.1952967,12,Event
53.0363817,-2.9903128,4,Event
51.4999,-0.1144,12,Event
53.161654,-2.901169,4,Event
51.5195065,-0.1818343,12,Event
52.0537124,-1.7775984,29,Event
52.6277912,1.2909797,8,Event
50.7419122,-4.0061594,25,Event
51.372228,-2.360338,0,Event
56.4646772,-2.9692408,3,Event
51.5357184,-0.1058961,12,Event
51.4978095,-0.1745235,12,Event
51.4565692,-2.6044094,0,Event
51.5007013,-0.1290218,12,Event
51.5318302,-0.1282498,12,Event
51.5214064,-0.0841784,12,Event
51.5097573,-0.1191317,12,Event
51.4950539,-0.211456,12,Event
55.8465087,-4.4241011,6,Event
52.175826,0.141427,27,Event
51.5214064,-0.0841784,12,Event
50.70962,-3.46831,25,Event
51.425673,-0.5630625,7,Event
51.5245998,-0.0816266,12,Event
53.4727941,-2.2983607,32,Event
51.5208155,-0.0915319,12,Event
51.5214064,-0.0841784,12,Event
51.5482174,-0.0235392,12,Event
52.488656,-1.8872211,29,Event
51.516972,-0.1428562,12,Event
52.0364259,-0.7674432,18,Event
53.4051135,-2.96335,4,Event
51.5215802,-0.0860813,12,Event
51.547256,-0.024172,12,Event
51.497711,-0.176295,12,Event
51.4946156,-0.1353367,12,Event
51.5181986,-0.0904065,12,Event
51.5223939,-0.0821049,12,Event
55.9230229,-3.1950366,30,Event
53.380427,-2.9536276,4,Event
51.2421839,-0.5905421,7,Event
51.5181986,-0.0904065,12,Event
51.5807245,-0.0666772,12,Event
51.5312587,-0.1068565,12,Event
50.9371957,-1.4047795,15,Event
51.5277891,-0.3573494,12,Event
53.3782222,-1.4690191,21,Event
55.9097,-3.3203,30,Event
55.9470294,-3.2021888,30,Event
52.4606699,-1.9126426,29,Event
51.524739,-0.113999,12,Event
52.3800625,-1.5616976,29,Event
51.5350432,-0.1221586,12,Event
51.1246053,0.8974643,28,Event
51.4930865,-3.1841499,34,Event
51.5130558,-0.087107,12,Event
53.4728261,-2.2467099,32,Event
51.5108714,-0.1216722,12,Event
51.5299658,-0.1276734,12,Event
51.5002221,-0.1290273,12,Event
51.5008938,-0.1290467,12,Event
51.2425719,-0.5879459,7,Event
51.5214064,-0.0841784,12,Event
51.5163974,-0.1071752,12,Event
52.208859,0.089999,27,Event
51.4584172,-2.6029792,0,Event
51.524806,-0.131772,12,Event
54.5839293,-5.93172,22,Event
53.7972712,-1.5546596,1,Event
51.5040009,-0.0877942,12,Event
51.4947429,-0.0631839,12,Event
51.505948,-0.132354,12,Event
51.5147734,-0.071722,12,Event
52.3831611,-1.5620634,29,Event
55.8603294,-4.2455482,6,Event
53.4773135,-2.2549624,32,Event
53.5722059,-2.221113,32,Event
51.4612324,-0.9259474,9,Event
51.5002221,-0.1290273,12,Event
55.9469688,-3.2020215,30,Event
54.9729236,-1.6084101,17,Event
51.5349086,-0.1216933,12,Event
54.9729101,-1.6083943,17,Event
55.378051,-3.435973,30,Event
53.9455334,-1.0561667,23,Event
51.5238594,-0.0762969,12,Event
51.5255336,-0.0882304,12,Event
55.8570922,-4.2444689,6,Event
51.5033086,-0.0879268,12,Event
51.4979992,-0.1765028,12,Event
56.1185271,-3.9393371,6,Event
55.9454918,-3.2011518,30,Event
51.518743,-0.079814,12,Event
54.9725698,-1.6084816,17,Event
56.4579502,-2.9821399,3,Event
52.1339469,-0.4657248,18,Event
52.4444106,-1.7198103,29,Event
51.5084601,0.029846,12,Event
51.5215833,-0.1136068,12,Event
52.4059622,-1.5005467,29,Event
51.5290305,-0.1194756,12,Event
52.953486,-1.144242,33,Event
51.5108145,-0.1216653,12,Event
50.3588079,-4.7821373,5,Event
51.5071857,-0.1317407,12,Event
51.5265757,-0.132237,12,Event
51.5889691,-3.0013702,34,Event
51.5114864,-0.115997,12,Event
52.2016225,0.1167462,27,Event
55.945235,-3.221106,30,Event
51.5349086,-0.1216933,12,Event
51.4932783,-0.1200288,12,Event
50.8995193,-1.3915425,15,Event
55.858542,-4.293803,6,Event
51.5201462,-0.0920208,12,Event
54.351535,-6.292601,22,Event
51.5249617,-0.0991918,12,Event
51.5331692,-0.0592409,12,Event
52.482258,-1.896082,29,Event
51.4966412,-0.2105574,12,Event
50.937611,-1.3983076,15,Event
51.5349086,-0.1216933,12,Event
51.0613679,-1.3105181,15,Event
51.4933585,-0.2197323,12,Event
51.0632348,-0.3258369,7,Event
55.8619299,-4.2584499,6,Event
51.5182708,-0.0857937,12,Event
53.4857266,-2.1412322,32,Event
56.1185271,-3.9393371,6,Event
54.5763061,-5.934948,22,Event
52.6227408,1.2197491,8,Event
51.512651,-0.084829,12,Event
51.514563,-0.1278309,12,Event
51.5488,-1.7877,9,Event
51.4988,-0.1749,12,Event
51.5186424,-0.0860117,12,Event
52.1948902,0.1350481,27,Event
51.5163649,-0.1066862,12,Event
52.9101124,-1.2982013,33,Event
52.4822297,-1.8937227,29,Event
55.8699144,-4.3990909,6,Event
51.5086007,-0.1508184,12,Event
53.3775542,-1.4652453,21,Event
51.5013974,-2.5443671,0,Event
52.1172635,0.224611,27,Event
53.376881,-1.468085,21,Event
53.4643742,-2.2891065,32,Event
53.750891,-2.461447,16,Event
56.1185271,-3.9393371,6,Event
53.464617,-2.2853172,32,Event
53.4860802,-2.2398322,32,Event
54.6094943,-5.9344803,22,Event
51.9481,-0.2689225,18,Event
51.500433,-0.1952967,12,Event
52.4307628,-1.4033854,33,Event
51.5237833,-0.1047939,12,Event
53.4627361,-2.2370466,32,Event
51.5033279,-0.0888112,12,Event
55.8643661,-4.2837131,6,Event
51.5099163,-0.1271412,12,Event
51.5102362,-0.0764102,12,Event
53.4899925,-2.9776597,4,Event
51.3781162,-2.3272635,0,Event
53.9909502,-1.5386331,1,Event
56.1185271,-3.9393371,6,Event
52.6283918,1.2935175,8,Event
51.5225996,-0.0855154,12,Event
51.5265353,-0.1361682,12,Event
51.514113,-0.132648,12,Event
51.5161382,-0.1576897,12,Event
51.5026288,-0.0194925,12,Event
52.6294673,-1.1380354,33,Event
51.5175577,-0.1803839,12,Event
51.4947961,-0.3111115,12,Event
52.6211393,-1.1246325,33,Event
53.4640662,-2.246924,32,Event
53.7960405,-1.5585725,1,Event
51.5182187,-0.0854099,12,Event
51.5115991,-0.1157173,12,Event
51.506242,-0.124218,12,Event
51.5240884,-0.0826162,12,Event
51.5349086,-0.1216933,12,Event
51.5144918,-0.0803065,12,Event
52.2110789,0.1098959,27,Event
57.1472947,-2.1062293,10,Event
54.3379984,-2.7344731,13,Event
54.50865,-6.76393,11,Event
51.5073509,-0.1277583,12,Event
51.4615,-0.9359032,9,Event
56.1185271,-3.9393371,6,Event
52.5739578,-1.9709782,29,Event
50.3752306,-4.1383734,5,Event
51.4222357,-0.208387,12,Event
51.5073509,-0.1277583,12,Event
51.5208095,-0.0955309,12,Event
51.5349086,-0.1216933,12,Event
53.3878058,-2.348386,32,Event
51.451675,-2.579749,0,Event
51.5151536,-0.0838496,12,Event
53.9575059,-0.9759675,23,Event
51.9984682,-0.7438704,18,Event
51.5178737,-0.106528,12,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
54.0097376,-2.7859802,13,Event
53.2785482,-3.8244961,4,Event
51.4875389,-3.1793292,34,Event
53.4648299,-2.2309311,32,Event
54.335721,-7.622411,11,Event
54.973546,-1.625236,17,Event
50.5945706,-3.6883847,25,Event
51.5214064,-0.0841784,12,Event
51.5073509,-0.1277583,12,Event
53.4086075,-2.228033,32,Event
53.4804956,-2.2480235,32,Event
51.5116678,-0.1156176,12,Event
53.4776552,-2.2497003,32,Event
51.510739,-0.118114,12,Event
51.5182638,-0.0829246,12,Event
51.5349086,-0.1216933,12,Event
51.5299717,-0.1276759,12,Event
54.7951635,-1.5149902,17,Event
51.5569879,-0.1411791,12,Event
54.6036348,-5.9275369,22,Event
54.6094943,-5.9344803,22,Event
54.6094943,-5.9344803,22,Event
54.7754491,-1.5762528,17,Event
51.451675,-2.579749,0,Event
51.6068275,-1.2405199,9,Event
52.4869104,-1.8878984,29,Event
52.449,-1.9339,29,Event
51.504954,-0.0194504,12,Event
51.5278076,-0.0868831,12,Event
51.4980056,-0.1018131,12,Event
51.5238156,-0.1003288,12,Event
53.39,-2.597,16,Event
50.3752306,-4.1383734,5,Event
53.3803193,-1.4710348,21,Event
52.2027668,0.1088297,27,Event
57.1427616,-2.0961604,10,Event
55.8443557,-4.441126,6,Event
52.1590866,-0.4404842,18,Event
50.7320505,-1.8978782,31,Event
51.4566333,-2.6019821,0,Event
53.471,-2.2388,32,Event
51.509827,-0.142571,12,Event
55.8482257,-4.4887447,6,Event
53.4081174,-2.1606249,32,Event
52.212305,0.116602,27,Event
55.9533,-3.1883,30,Event
53.4807593,-2.2426305,32,Event
54.9749243,-1.6103673,17,Event
51.5073509,-0.1277583,12,Event
51.81928,-0.835765,18,Event
51.5073509,-0.1277583,12,Event
52.486243,-1.890401,29,Event
55.864237,-4.251806,6,Event
51.5105384,-0.5950406,7,Event
55.953252,-3.188267,30,Event
53.4073459,-2.9870124,4,Event
51.7558855,-1.2441694,9,Event
51.5208095,-0.0955309,12,Event
53.7591497,-2.6982799,16,Event
52.2109006,0.0916506,27,Event
51.5306517,-0.078847,12,Event
51.1864853,0.3930019,2,Event
51.5208075,-0.0955239,12,Event
51.5208075,-0.0955239,12,Event
51.5569879,-0.1411791,12,Event
51.5073509,-0.1277583,12,Event
55.378051,-3.435973,30,Event
51.5569879,-0.1411791,12,Event
51.5569879,-0.1411791,12,Event
52.3555177,-1.1743197,33,Event
52.3555177,-1.1743197,33,Event
52.3555177,-1.1743197,33,Event
51.5073509,-0.1277583,12,Event
50.8314805,-0.1387252,7,Event
52.3555177,-1.1743197,33,Event
52.6277912,1.2909797,8,Event
50.9164559,-1.3766394,15,Event
50.8030046,-0.0569453,7,Event
54.6094943,-5.9344803,22,Event
53.9661026,-1.0818778,23,Event
53.9661026,-1.0818778,23,Event
53.9661026,-1.0818778,23,Event
51.5091826,-0.194184,12,Event
55.953252,-3.188267,30,Event
55.8585849,-4.245605,6,Event
52.9274431,-1.2178972,33,Event
51.500179,-0.0947826,12,Event
52.9855,-1.1592,33,Event
52.6294673,-1.1380354,33,Event
52.6294673,-1.1380354,33,Event
53.6413387,-1.7775429,1,Event
52.0785333,0.1861349,27,Event
51.5148182,-0.0834112,12,Event
50.8260615,-0.1381095,7,Event
56.462,-2.9707,3,Event
50.8206784,-0.1414831,7,Event
53.589733,-2.6363374,16,Event
50.295414,-5.098628,5,Event
54.5839293,-5.93172,22,Event
51.508775,-0.1367862,12,Event
53.4823,-2.2358,32,Event
51.9984682,-0.7438704,18,Event
52.9250287,-1.4540158,33,Event
52.9250287,-1.4540158,33,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
51.500433,-0.1952967,12,Event
51.500433,-0.1952967,12,Event
52.008214,-0.692836,18,Event
52.6277912,1.2909797,8,Event
51.4846288,-2.6040002,0,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
50.8030046,-0.0569453,7,Event
51.2158999,-1.5015395,15,Event
51.3578832,1.4058946,28,Event
53.39,-2.597,16,Event
53.39,-2.597,16,Event
51.5075639,-0.0737312,12,Event
53.39,-2.597,16,Event
53.3917001,-2.8929409,4,Event
50.239,-5.2237,5,Event
55.8156486,-4.2643855,6,Event
52.6283918,1.2935175,8,Event
53.9661026,-1.0818778,23,Event
55.9563879,-4.0143152,6,Event
53.4723744,-2.2434684,32,Event
51.5084601,0.029846,12,Event
51.7873777,-1.9764523,0,Event
52.5830692,-2.1252104,29,Event
52.4090821,-1.5132511,29,Event
52.62978,-1.13937,33,Event
56.1185271,-3.9393371,6,Event
56.1185271,-3.9393371,6,Event
56.1185271,-3.9393371,6,Event
53.9559885,-1.0889299,23,Event
53.4833089,-2.2329376,32,Event
55.9470294,-3.2021888,30,Event
55.8568638,-4.2441131,6,Event
51.4433096,-2.567962,0,Event
53.3817314,-1.4875551,21,Event
51.5266332,-0.0967936,12,Event
51.4433096,-2.567962,0,Event
51.4433096,-2.567962,0,Event
51.5719,0.1047,12,Event
52.6736762,-2.4466238,14,Event
53.462785,-2.245642,32,Event
53.462785,-2.245642,32,Event
52.4048792,-1.4992448,29,Event
53.8073385,-1.5219389,1,Event
51.509827,-0.142571,12,Event
56.4573557,-2.9710765,3,Event
52.2109006,0.0916506,27,Event
51.2734056,-0.7679757,7,Event
51.510604,-0.1365651,12,Event
53.5170091,-2.1432324,32,Event
51.5195998,-0.1817608,12,Event
51.508775,-0.1367862,12,Event
50.9164559,-1.3766394,15,Event
53.482318,-2.2357386,32,Event
52.5188562,-1.8952167,29,Event
51.4999,-0.1144,12,Event
52.652641,-1.8348122,29,Event
51.5129634,-0.1173175,12,Event
52.5187,-1.8961,29,Event
51.1031573,-0.2227496,7,Event
53.7966436,-1.5338453,1,Event
51.5196084,-0.0882457,12,Event
55.9471549,-3.2017023,30,Event
55.9471549,-3.2017023,30,Event
52.4892544,-1.8882443,29,Event
56.4573,-2.977,3,Event
56.1182,-3.93951,6,Event
56.1182,-3.93951,6,Event
56.1182,-3.93951,6,Event
56.0008,-3.78215,6,Event
55.9537,-3.19013,30,Event
55.9485,-3.19175,30,Event
55.947,-3.202,30,Event
55.947,-3.202,30,Event
55.947,-3.202,30,Event
55.9465,-3.20096,30,Event
55.9465,-3.20096,30,Event
55.9453,-3.18216,30,Event
55.9453,-3.18216,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9445,-3.19458,30,Event
55.9398,-3.18163,30,Event
55.8617,-4.26066,6,Event
55.857,-4.24411,6,Event
55.857,-4.24411,6,Event
53.387,-1.46633,21,Event
53.387,-1.46633,21,Event
53.387,-1.46633,21,Event
53.3773,-1.46764,21,Event
51.425673,-0.563063,7,Paper
51.50688,-0.303358,12,Paper
55.006236,-7.323611,11,Paper
55.944516,-3.189241,30,Paper
52.208978,0.123589,27,Paper
51.759821,-1.258473,9,Paper
51.4988,-0.174877,12,Paper
51.524067,-0.040375,12,Paper
54.010394,-2.787729,13,Paper
51.760218,-1.259715,9,Paper
56.458245,-2.982143,3,Paper
51.524559,-0.13404,12,Paper
52.450817,-1.930513,29,Paper
51.524067,-0.040375,12,Paper
57.16476,-2.101526,10,Paper
54.979187,-1.614661,17,Paper
51.242184,-0.590542,7,Paper
51.524067,-0.040375,12,Paper
51.760218,-1.259715,9,Paper
51.754816,-1.254367,9,Paper
53.380941,-1.487947,21,Paper
53.46685,-2.233884,32,Paper
51.403243,-0.303488,7,Paper
51.877726,0.947207,24,Paper
51.524067,-0.040375,12,Paper
51.533158,-0.469211,7,Paper
51.515675,-0.143189,12,Paper
53.46685,-2.233884,32,Paper
51.511486,-0.115997,12,Paper
53.227911,-0.550193,20,Paper
51.877943,-0.410402,18,Paper
54.010394,-2.787729,13,Paper
51.877726,0.947207,24,Paper
52.204267,0.114908,27,Paper
53.945533,-1.056167,23,Paper
51.524559,-0.13404,12,Paper
53.390801,-2.892299,4,Paper
52.407175,-1.503746,29,Paper
51.877726,0.947207,24,Paper
52.769227,-1.224632,33,Paper
51.754816,-1.254367,9,Paper
51.877726,0.947207,24,Paper
56.458245,-2.982143,3,Paper
50.93658,-1.396017,15,Paper
54.010394,-2.787729,13,Paper
52.62978,-1.13937,33,Paper
55.944516,-3.189241,30,Paper
51.754816,-1.254367,9,Paper
53.46685,-2.233884,32,Paper
54.979187,-1.614661,17,Paper
52.080033,0.186338,27,Paper
52.450817,-1.930513,29,Paper
52.025035,-0.708403,18,Paper
53.46685,-2.233884,32,Paper
51.458417,-2.602979,0,Paper
53.945533,-1.056167,23,Paper
52.938636,-1.195158,33,Paper
51.760218,-1.259715,9,Paper
51.754816,-1.254367,9,Paper
52.198361,0.120673,27,Paper
51.524067,-0.040375,12,Paper
52.074461,-0.629289,18,Paper
51.877726,0.947207,24,Paper
53.46685,-2.233884,32,Paper
50.742365,-1.895636,31,Paper
50.93658,-1.396017,15,Paper
52.379252,-1.56147,29,Paper
56.145917,-3.918879,6,Paper
51.589755,-0.228299,12,Paper
50.737137,-3.535147,25,Paper
51.760218,-1.259715,9,Paper
51.754816,-1.254367,9,Paper
53.46685,-2.233884,32,Paper
53.791435,-1.766175,1,Paper
51.4988,-0.174877,12,Paper
55.006236,-7.323611,11,Paper
53.46685,-2.233884,32,Paper
51.298467,1.070994,28,Paper
51.751593,-0.335317,12,Paper
51.524559,-0.13404,12,Paper
51.761756,-0.2468,12,Paper
55.006236,-7.323611,11,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
52.450817,-1.930513,29,Paper
51.4988,-0.174877,12,Paper
52.418282,-4.063887,19,Paper
51.761756,-0.2468,12,Paper
54.979187,-1.614661,17,Paper
54.764986,-1.578203,17,Paper
51.242184,-0.590542,7,Paper
51.403243,-0.303488,7,Paper
51.4988,-0.174877,12,Paper
52.450817,-1.930513,29,Paper
51.458417,-2.602979,0,Paper
54.764986,-1.578203,17,Paper
51.524559,-0.13404,12,Paper
52.379252,-1.56147,29,Paper
57.16476,-2.101526,10,Paper
51.533158,-0.469211,7,Paper
55.944516,-3.189241,30,Paper
53.470975,-2.238764,32,Paper
51.242184,-0.590542,7,Paper
51.760218,-1.259715,9,Paper
53.945533,-1.056167,23,Paper
53.380941,-1.487947,21,Paper
53.945533,-1.056167,23,Paper
55.944516,-3.189241,30,Paper
51.527825,-0.102544,12,Paper
51.242184,-0.590542,7,Paper
53.405936,-2.965572,4,Paper
53.46685,-2.233884,32,Paper
54.584409,-5.934049,22,Paper
54.976873,-1.607727,17,Paper
51.242184,-0.590542,7,Paper
53.945533,-1.056167,23,Paper
52.203267,0.134511,27,Paper
51.877726,0.947207,24,Paper
53.46685,-2.233884,32,Paper
57.118416,-2.141022,10,Paper
55.90966,-3.320349,30,Paper
51.242184,-0.590542,7,Paper
51.4988,-0.174877,12,Paper
51.44142,-0.941816,9,Paper
51.242184,-0.590542,7,Paper
54.90449,-1.391952,17,Paper
52.025035,-0.708403,18,Paper
55.872121,-4.288201,6,Paper
51.379815,-2.331041,0,Paper
53.390801,-2.892299,4,Paper
51.4988,-0.174877,12,Paper
51.458417,-2.602979,0,Paper
52.62978,-1.13937,33,Paper
51.524559,-0.13404,12,Paper
51.511486,-0.115997,12,Paper
51.500134,-2.54753,0,Paper
52.62978,-1.13937,33,Paper
53.390801,-2.892299,4,Paper
53.46685,-2.233884,32,Paper
51.755011,-1.224225,9,Paper
51.4988,-0.174877,12,Paper
53.380941,-1.487947,21,Paper
53.791435,-1.766175,1,Paper
51.458417,-2.602979,0,Paper
53.46685,-2.233884,32,Paper
51.524067,-0.040375,12,Paper
52.450817,-1.930513,29,Paper
53.380941,-1.487947,21,Paper
51.486627,-3.178864,34,Paper
51.877943,-0.410402,18,Paper
51.458417,-2.602979,0,Paper
53.405936,-2.965572,4,Paper
53.380941,-1.487947,21,Paper
51.761756,-0.2468,12,Paper
51.242184,-0.590542,7,Paper
51.242184,-0.590542,7,Paper
51.458417,-2.602979,0,Paper
51.474271,-0.035408,12,Paper
51.486627,-3.178864,34,Paper
51.524067,-0.040375,12,Paper
55.006236,-7.323611,11,Paper
55.006236,-7.323611,11,Paper
52.204267,0.114908,27,Paper
53.791435,-1.766175,1,Paper
53.46685,-2.233884,32,Paper
51.754816,-1.254367,9,Paper
53.46685,-2.233884,32,Paper
53.467226,-2.234087,32,Paper
51.242184,-0.590542,7,Paper
52.450817,-1.930513,29,Paper
